3412;446;3725
3413;446;3418
3414;446;3508
3415;446;3342
3416;446;3728
3417;446;3920
3418;446;3418
3419;446;3784
3420;446;3479
3421;446;3354
3422;446;3605
3423;446;3487
3424;446;3695
3425;446;3263
3426;446;3541
3427;446;3343
3428;446;3583
3429;446;3754
3430;446;3724
3431;446;3703
3432;446;3373
3433;446;3520
3434;446;3589
3435;446;3373
3436;446;3544
3437;446;3496
3438;446;3433
3439;446;3861
3440;446;3895
3441;446;3793
3442;446;3022
3443;446;3147
3444;446;3475
3445;446;3747
3446;446;4024
3447;446;4327
3448;446;3480
3449;446;3169
3450;446;3404
3451;446;3491
3452;446;3239
3453;446;3366
3454;446;3437
3455;446;3281
3456;446;3126
3457;446;3196
3458;446;3175
3459;446;3586
3460;446;2938
3461;446;2975
3462;446;3241
3463;446;3602
3464;446;3661
3465;446;4041
3466;446;3263
3467;446;3268
3468;446;3720
3469;446;3621
3470;446;3104
3471;446;3302
3472;446;3085
3473;446;3164
3474;446;3486
3475;446;3418
3476;446;3364
3477;446;3207
3478;446;2979
3479;446;3256
3480;446;3119
3481;446;3168
3482;446;3551
3483;446;3671
3484;446;3649
3485;446;3585
3486;446;3920
3487;446;3925
3488;446;4066
3489;446;4376
3490;446;4355
3491;446;4110
3492;446;4023
3493;446;3682
3494;446;3943
3495;446;3706
3496;446;3548
3497;446;3312
3498;446;3391
3499;446;3460
3500;446;3293
3501;446;3810
3502;446;3274
3503;446;3100
3504;446;3052
3505;446;3241
3506;446;3054
3507;446;3276
3508;446;3105
3509;446;3440
3510;446;3956
3511;446;4179
3512;446;4140
3513;446;3835
3514;446;4202
3515;446;4022
3516;446;3545
3517;446;3436
3518;446;3676
3519;446;3467
3520;446;3847
3521;446;3626
3522;446;3680
3523;446;4134
3524;446;3813
3525;446;3924
3526;446;3672
3527;446;3133
3528;446;2954
3529;446;2845
3530;446;3087
3531;446;3470
3532;446;3589
3533;446;3720
3534;446;3259
3535;446;3492
3536;446;3031
3537;446;3229
3538;446;3673
3539;446;3673
3540;446;3824
3541;446;3462
3542;446;3951
3543;446;4066
3544;446;3995
3545;446;3711
3546;446;3999
3547;446;3824
3548;446;4186
3549;446;4164
3550;446;4363
3551;446;4221
3552;446;4299
3553;446;4184
3554;446;3767
3555;446;3600
3556;446;3736
3557;446;3547
3558;446;3292
3559;446;3281
3560;446;3046
3561;446;3197
3562;446;3566
3563;446;3741
3564;446;3934
3565;446;3413
3566;446;3419
3567;446;3351
3568;446;3280
3569;446;3248
3570;446;3511
3571;446;3601
3572;446;3762
3573;446;3674
3574;446;3441
3575;446;3252
3576;446;3606
3577;446;3737
3578;446;3391
3579;446;3203
3580;446;3237
3581;446;3502
3582;446;3614
3583;446;3418
3584;446;3383
3585;446;3134
3586;446;2686
3587;446;2795
3588;446;3024
3589;446;3610
3590;446;4044
3591;446;4014
3592;446;3764
3593;446;3714
3594;446;3370
3595;446;3483
3596;446;3936
3597;446;3968
3598;446;3770
3599;446;4103
3600;446;3558
3601;446;3346
3602;446;3466
3603;446;3449
3604;446;3824
3605;446;3272
3606;446;2974
3607;446;3199
3608;446;2989
3609;446;3350
3610;446;3526
3611;446;3714
3612;446;3802
3613;446;4048
3614;446;4097
3615;446;4300
3616;446;3967
3617;446;4129
3618;446;4013
3619;446;3538
3620;446;3541
3621;446;3481
3622;446;3541
3623;446;3637
3624;446;3627
3625;446;2978
3626;446;2836
3627;446;3062
3628;446;3444
3629;446;3603
3630;446;3647
3631;446;3406
3632;446;3295
3633;446;3523
3634;446;3755
3635;446;3643
3636;446;3906
3637;446;3503
3638;446;3842
3639;446;3716
3640;446;3635
3641;446;3691
3642;446;3794
3643;446;3775
3644;446;4244
3645;446;4331
3646;446;4274
3647;446;4107
3648;446;4400
3649;446;4248
3650;446;4157
3651;446;4418
3652;446;4119
3653;446;3982
3654;446;4257
3655;446;3908
3656;446;3922
3657;446;3563
3658;446;3275
3659;446;3428
3660;446;3396
3661;446;3543
3662;446;3654
3663;446;3553
3664;446;3460
3665;446;3685
3666;446;3486
3667;446;3163
3668;446;3526
3669;446;3504
3670;446;3547
3671;446;3868
3672;446;3795
3673;446;3871
3674;446;3577
3675;446;3759
3676;446;3729
3677;446;3727
3678;446;2747
3679;446;3002
3680;446;3343
3681;446;4063
3682;446;3717
3683;446;3582
3684;446;3880
3685;446;3514
3686;446;3178
3687;446;3361
3688;446;3307
3689;446;3562
3690;446;3502
3691;446;3753
3692;446;3592
3693;446;3574
3694;446;3360
3695;446;3371
3696;446;3512
3697;446;3219
3698;446;3670
3699;446;3522
3700;446;3709
3701;446;3197
3702;446;3477
3703;446;3625
3704;446;3525
3705;446;3737
3706;446;3408
3707;446;3504
3708;446;3511
3709;446;3100
3710;446;2581
3711;446;3131
3712;446;3361
3713;446;3558
3714;446;3449
3715;446;3668
3716;446;3718
3717;446;3843
3718;446;3541
3719;446;3201
3720;446;3502
3721;446;4199
3722;446;3564
3723;446;3617
3724;446;3069
3725;446;3306
3726;446;3594
3727;446;3474
3728;446;3622
3729;446;3616
3730;446;3485
3731;446;3510
3732;446;3357
3733;446;3488
3734;446;3676
3735;446;3639
3736;446;3522
3737;446;3203
3738;446;3387
3739;446;3805
3740;446;4199
3741;446;3532
3742;446;3279
3743;446;3107
3744;446;3164
3745;446;3466
3746;446;3667
3747;446;3543
3748;446;3222
3749;446;3041
3750;446;2900
3751;446;3219
3752;446;3663
3753;446;4051
3754;446;3579
3755;446;3525
3756;446;3436
3757;446;3429
3758;446;3831
3759;446;3482
3760;446;3184
3761;446;3242
3762;446;3238
3763;446;3144
3764;446;3289
3765;446;3221
3766;446;3434
3767;446;3301
3768;446;3768
3769;446;3583
3770;446;3674
3771;446;3574
3772;446;3600
3773;446;3717
3774;446;4110
3775;446;3393
3776;446;3189
3777;446;3000
3778;446;2947
3779;446;2546
3780;446;3129
3781;446;3627
3782;446;3526
3783;446;3596
3784;446;3895
3785;446;3640
3786;446;3726
3787;446;3761
3788;446;3772
3789;446;3791
3790;446;3649
3791;446;3893
3792;446;3927
3793;446;4264
3794;446;4297
3795;446;2986
3796;446;3205
3797;446;3753
3798;446;3506
3799;446;3604
3800;446;3584
3801;446;4088
3802;446;3701
3803;446;3691
3804;446;3596
3805;446;3739
3806;446;3980
3807;446;3467
3808;446;3136
3809;446;3764
3810;446;4107
3811;446;4312
3812;446;3849
3813;446;4548
3814;446;3834
3815;446;3214
3816;446;3352
3817;446;3803
3818;446;4315
3819;446;3957
3820;446;3936
3821;446;3896
3822;446;3772
3823;446;3895
3824;446;3590
3825;446;3969
3826;446;3908
3827;446;3671
3828;446;3689
3829;446;3626
3830;446;3097
3831;446;3201
3832;446;3068
3833;446;3283
3834;446;3650
3835;446;3515
3836;446;3599
3837;446;3680
3838;446;4157
3839;446;3682
3840;446;3323
3841;446;3759
3842;446;3524
3843;446;3345
3844;446;3629
3845;446;3864
3846;446;3365
3847;446;3469
3848;446;2929
3849;446;3194
3850;446;3227
3851;446;3353
3852;446;3614
3853;446;3365
3854;446;3396
3855;446;3640
3856;446;4157
3857;446;4254
3858;446;3996
3859;446;4109
3860;446;4064
3861;446;3632
3862;446;3143
3863;446;3502
3864;446;3426
3865;446;3768
3866;446;4043
3867;446;3275
3868;446;3420
3869;446;4056
3870;446;3640
3871;446;3253
3872;446;3524
3873;446;3618
3874;446;3859
3875;446;4179
3876;446;3991
3877;446;3337
3878;446;3525
3879;446;3606
3880;446;3673
3881;446;4026
3882;446;3670
3883;446;3451
3884;446;3183
3885;446;3583
3886;446;3617
3887;446;3672
3888;446;3871
3889;446;3440
3890;446;3212
3891;446;3239
3892;446;3622
3893;446;3523
3894;446;3390
3895;446;3258
3896;446;3139
3897;446;3361
3898;446;3536
3899;446;3460
3900;446;3901
3901;446;3958
3902;446;4462
3903;446;4466
3904;446;3429
3905;446;3105
3906;446;3059
3907;446;3172
3908;446;3745
3909;446;3509
3910;446;3560
3911;446;3369
3912;446;3264
3913;446;3640
3914;446;4114
3915;446;3892
3916;446;4244
3917;446;3838
3918;446;3126
3919;446;3489
3920;446;3263
3921;446;2961
3922;446;2842
3923;446;3227
3924;446;3142
3925;446;3214
3926;446;3459
3927;446;3580
3928;446;3152
3929;446;3470
3930;446;3283
3931;446;3620
3932;446;2965
3933;446;3136
3934;446;3595
3935;446;3188
3936;446;2981
3937;446;3583
3938;446;3260
3939;446;2969
3940;446;2928
3941;446;3035
3942;446;3378
3943;446;4029
3944;446;3792
3945;446;3767
3946;446;3741
3947;446;3487
3948;446;3206
3949;446;3396
3950;446;3269
3951;446;3442
3952;446;3611
3953;446;3422
3954;446;3659
3955;446;3268
3956;446;3634
3957;446;3786
3958;446;3787
3959;446;3817
3960;446;3671
3961;446;3526
3962;446;3474
3963;446;3922
3964;446;3864
3965;446;3416
3966;446;3958
3967;446;4002
3968;446;4103
3969;446;3476
3970;446;3379
3971;446;3232
3972;446;3280
3973;446;3688
3974;446;3589
3975;446;3683
3976;446;3562
3977;446;3803
3978;446;3707
3979;446;3873
3980;446;3500
3981;446;3464
3982;446;3523
3983;446;3314
3984;446;3445
3985;446;3226
3986;446;3291
3987;446;3830
3988;446;3732
3989;446;3507
3990;446;3568
3991;446;3514
3992;446;3145
3993;446;3690
3994;446;3455
3995;446;3859
3996;446;3803
3997;446;4296
3998;446;3749
3999;446;3429
4000;446;3492
4001;446;3532
4002;446;3713
4003;446;3395
4004;446;3302
4005;446;3256
4006;446;3272
4007;446;3228
4008;446;3270
4009;446;2842
4010;446;3128
4011;446;2977
4012;446;3592
4013;446;3930
4014;446;4002
4015;446;3545
4016;446;3189
4017;446;3562
4018;446;3895
4019;446;3860
4020;446;3778
4021;446;4240
4022;446;3832
4023;446;3145
4024;446;3284
4025;446;3800
4026;446;3877
4027;446;3644
4028;446;3218
4029;446;3770
4030;446;3503
4031;446;3576
4032;446;3791
4033;446;3741
4034;446;3344
4035;446;3421
4036;446;3447
4037;446;2982
4038;446;2781
4039;446;3019
4040;446;3236
4041;446;3198
4042;446;3694
4043;446;3684
4044;446;3871
4045;446;3501
4046;446;3269
4047;446;3165
4048;446;3161
4049;446;3458
4050;446;3182
4051;446;3334
4052;446;3294
4053;446;3431
4054;446;3453
4055;446;3175
4056;446;3422
4057;446;3348
4058;446;3299
4059;446;3109
4060;446;3344
4061;446;3429
4062;446;3154
4063;446;2825
4064;446;3037
4065;446;3341
4066;446;3369
4067;446;3808
4068;446;3945
4069;446;3597
4070;446;3777
4071;446;3885
4072;446;3685
4073;446;4044
4074;446;4151
4075;446;3871
4076;446;3568
4077;446;3434
4078;446;3355
4079;446;3067
4080;446;3546
4081;446;3517
4082;446;3460
4083;446;3635
4084;446;3278
4085;446;3328
4086;446;3753
4087;446;3576
4088;446;3439
4089;446;3557
4090;446;3123
4091;446;2749
4092;446;3029
4093;446;3167
4094;446;3078
4095;446;3271
4096;446;3281
4097;446;3455
4098;446;3569
4099;446;3959
4100;446;3419
4101;446;3296
4102;446;3473
4103;446;3648
4104;446;3858
4105;446;4178
4106;446;3906
4107;446;3943
4108;446;3514
4109;446;3164
4110;446;3704
4111;446;3375
4112;446;3413
4113;446;3812
4114;446;3805
4115;446;3836
4116;446;3455
4117;446;3226
4118;446;3373
4119;446;3581
4120;446;3385
4121;446;3802
4122;446;3530
4123;446;3428
4124;446;3201
4125;446;3209
4126;446;2977
4127;446;3212
4128;446;3402
4129;446;3278
4130;446;3068
4131;446;3499
4132;446;3204
4133;446;3216
4134;446;3087
4135;446;3508
4136;446;3382
4137;446;3526
4138;446;3514
4139;446;3526
4140;446;3484
4141;446;3416
4142;446;3425
4143;446;3177
4144;446;3354
4145;446;3649
4146;446;3651
4147;446;3874
4148;446;3670
4149;446;3999
4150;446;3855
4151;446;3980
4152;446;3525
4153;446;3174
4154;446;3690
4155;446;3673
4156;446;3297
4157;446;3045
4158;446;3068
4159;446;3357
4160;446;3543
4161;446;3583
4162;446;3729
4163;446;3720
4164;446;3626
4165;446;3773
4166;446;3703
4167;446;3820
4168;446;3070
4169;446;3184
4170;446;4032
4171;446;3758
4172;446;3637
4173;446;3507
4174;446;3398
4175;446;3529
4176;446;3795
4177;446;3850
4178;446;3968
4179;446;3751
4180;446;3977
4181;446;3547
4182;446;3867
4183;446;4364
4184;446;3710
4185;446;3657
4186;446;3682
4187;446;3059
4188;446;3256
4189;446;3430
4190;446;3698
4191;446;3740
4192;446;3903
4193;446;3646
4194;446;3844
4195;446;3649
4196;446;3656
4197;446;3385
4198;446;3349
4199;446;3174
4200;446;3000
4201;446;3213
4202;446;3111
4203;446;3081
4204;446;3261
4205;446;3748
4206;446;3840
4207;446;3677
4208;446;3786
4209;446;3681
4210;446;3869
4211;446;3744
4212;446;3622
4213;446;3365
4214;446;3274
4215;446;3463
4216;446;3966
4217;446;3676
4218;446;3526
4219;446;3387
4220;446;3339
4221;446;3454
4222;446;3221
4223;446;3177
4224;446;3401
4225;446;3753
4226;446;3545
4227;446;3389
4228;446;3807
4229;446;3914
4230;446;4197
4231;446;3806
4232;446;3007
4233;446;2725
4234;446;3456
4235;446;3551
4236;446;3571
4237;446;3350
4238;446;3356
4239;446;3159
4240;446;3485
4241;446;3584
4242;446;3917
4243;446;4145
4244;446;3826
4245;446;4019
4246;446;3590
4247;446;3467
4248;446;3557
4249;446;3379
4250;446;3368
4251;446;3204
4252;446;3247
4253;446;3389
4254;446;3812
4255;446;3866
4256;446;3619
4257;446;3192
4258;446;3064
4259;446;4077
4260;446;3886
4261;446;3655
4262;446;3598
4263;446;3779
4264;446;2853
4265;446;3142
4266;446;3252
4267;446;3465
4268;446;3576
4269;446;3714
4270;446;3067
4271;446;3534
4272;446;3445
4273;446;3467
4274;446;4081
4275;446;4472
4276;446;4137
4277;446;3882
4278;446;3828
4279;446;3386
4280;446;3354
4281;446;3134
4282;446;3376
4283;446;3399
4284;446;3417
4285;446;3198
4286;446;3396
4287;446;3259
4288;446;3492
4289;446;3567
4290;446;3630
4291;446;3528
4292;446;3889
4293;446;3565
4294;446;3536
4295;446;3628
4296;446;3699
4297;446;3491
4298;446;3084
4299;446;3097
4300;446;3482
4301;446;3633
4302;446;3638
4303;446;3920
4304;446;3900
4305;446;3715
4306;446;3747
4307;446;3743
4308;446;3822
4309;446;3752
4310;446;3706
4311;446;3520
4312;446;3992
4313;446;4214
4314;446;3974
4315;446;3979
4316;446;3654
4317;446;3838
4318;446;4051
4319;446;3841
4320;446;3570
4321;446;3774
4322;446;4154
4323;446;3320
4324;446;2974
4325;446;2867
4326;446;2943
4327;446;3447
4328;446;3320
4329;446;3279
4330;446;3320
4331;446;3627
4332;446;3726
4333;446;3541
4334;446;3476
4335;446;3368
4336;446;3246
4337;446;3392
4338;446;3188
4339;446;3394
4340;446;3574
4341;446;3302
4342;446;3280
4343;446;3531
4344;446;3634
4345;446;3578
4346;446;3438
4347;446;3735
4348;446;3891
4349;446;3976
4350;446;4440
4351;446;3544
4352;446;3405
4353;446;2939
4354;446;3091
4355;446;2874
4356;446;3102
4357;446;3358
4358;446;3439
4359;446;3693
4360;446;3797
4361;446;3715
4362;446;3350
4363;446;3331
4364;446;2876
4365;446;3217
4366;446;3294
4367;446;3553
4368;446;3309
4369;446;3054
4370;446;3341
4371;446;3633
4372;446;3130
4373;446;3329
4374;446;3533
4375;446;3968
4376;446;3784
4377;446;4061
4378;446;3139
4379;446;3711
4380;446;3428
4381;446;3665
4382;446;3720
4383;446;4265
4384;446;4058
4385;446;4179
4386;446;3954
4387;446;4011
4388;446;3517
4389;446;3676
4390;446;3733
4391;446;3670
4392;446;3876
4393;446;3549
4394;446;3737
4395;446;3647
4396;446;4073
4397;446;3841
4398;446;4234
4399;446;3842
4400;446;3714
4401;446;3494
4402;446;2931
4403;446;3356
4404;446;3481
4405;446;3230
4406;446;3835
4407;446;3460
4408;446;2817
4409;446;3257
4410;446;3672
4411;446;3471
4412;446;3531
4413;446;3540
4414;446;3280
4415;446;3299
4416;446;3199
4417;446;3340
4418;446;3461
4419;446;3508
4420;446;3589
4421;446;3166
4422;446;2951
4423;446;3609
4424;446;3354
4425;446;3706
4426;446;4073
4427;446;4317
4428;446;4100
4429;446;3835
4430;446;3041
4431;446;3528
4432;446;3763
4433;446;3718
4434;446;3262
4435;446;3918
4436;446;3895
4437;446;3568
4438;446;3120
4439;446;3597
4440;446;3375
4441;446;3433
4442;446;3660
4443;446;3368
4444;446;3510
4445;446;3649
4446;446;3236
4447;446;3279
4448;446;3155
4449;446;3638
4450;446;3625
4451;446;4004
4452;446;3832
4453;446;3885
4454;446;3818
4455;446;3629
4456;446;3193
4457;446;3140
4458;446;3387
4459;446;3298
4460;446;3537
4461;446;3691
4462;446;3731
4463;446;3977
4464;446;3958
4465;446;3509
4466;446;3790
4467;446;3868
4468;446;3231
4469;446;3564
4470;446;3539
4471;446;3641
4472;446;3629
4473;446;3873
4474;446;4032
4475;446;3969
4476;446;3812
4477;446;3594
4478;446;3275
4479;446;3691
4480;446;3526
4481;446;3680
4482;446;3746
4483;446;3816
4484;446;3616
4485;446;3237
4486;446;3286
4487;446;3375
4488;446;3815
4489;446;3786
4490;446;3588
4491;446;3728
4492;446;4115
4493;446;3991
4494;446;4133
4495;446;4174
4496;446;3970
4497;446;4192
4498;446;3507
4499;446;3207
4500;446;3315
4501;446;3576
4502;446;3410
4503;446;3890
4504;446;3289
4505;446;3658
4506;446;3977
4507;446;4221
4508;446;4309
4509;446;4382
4510;446;3714
4511;446;3560
4512;446;3323
4513;446;3360
4514;446;3513
4515;446;3172
4516;446;3531
4517;446;2996
4518;446;3278
4519;446;3304
4520;446;3681
4521;446;3901
4522;446;3156
4523;446;3543
4524;446;4085
4525;446;4019
4526;446;4409
4527;446;4142
4528;446;4119
4529;446;4199
4530;446;4168
4531;446;3570
4532;446;3472
4533;446;3183
4534;446;3349
4535;446;3324
4536;446;3392
4537;446;3932
4538;446;3987
4539;446;3747
4540;446;3664
4541;446;3885
4542;446;3718
4543;446;3526
4544;446;4045
4545;446;3948
4546;446;3850
4547;446;3448
4548;446;3376
4549;446;3920
4550;446;3951
4551;446;3665
4552;446;3573
4553;446;3469
4554;446;3888
4555;446;3385
4556;446;3299
4557;446;3586
4558;446;3218
4559;446;3774
4560;446;3503
4561;446;3749
4562;446;4003
4563;446;4214
4564;446;4271
4565;446;3985
4566;446;3987
4567;446;3593
4568;446;3807
4569;446;3728
4570;446;4014
4571;446;3900
4572;446;3800
4573;446;3900
4574;446;3465
4575;446;3266
4576;446;3707
4577;446;3653
4578;446;3375
4579;446;3122
4580;446;3177
4581;446;2977
4582;446;3019
4583;446;3165
4584;446;3145
4585;446;3714
4586;446;3817
4587;446;3777
4588;446;3740
4589;446;3422
4590;446;3580
4591;446;3397
4592;446;3268
4593;446;3076
4594;446;3211
4595;446;3250
4596;446;3537
4597;446;3299
4598;446;3683
4599;446;3673
4600;446;3066
4601;446;3001
4602;446;3535
4603;446;3511
4604;446;3653
4605;446;4114
4606;446;3629
4607;446;3707
4608;446;3700
4609;446;3269
4610;446;3276
4611;446;3371
4612;446;3426
4613;446;3683
4614;446;3684
4615;446;3798
4616;446;3827
4617;446;3741
4618;446;4026
4619;446;4063
4620;446;3754
4621;446;3566
4622;446;3551
4623;446;3714
4624;446;4296
4625;446;4177
4626;446;3960
4627;446;3576
4628;446;2994
4629;446;2993
4630;446;3483
4631;446;3520
4632;446;3032
4633;446;3153
4634;446;3035
4635;446;3160
4636;446;3592
4637;446;3359
4638;446;4346
4639;446;4173
4640;446;3821
4641;446;3551
4642;446;3563
4643;446;4100
4644;446;3880
4645;446;3684
4646;446;3223
4647;446;2965
4648;446;2927
4649;446;3513
4650;446;3769
4651;446;3620
4652;446;3526
4653;446;3977
4654;446;3306
4655;446;3408
4656;446;3582
4657;446;3174
4658;446;3360
4659;446;3228
4660;446;3795
4661;446;3781
4662;446;2927
4663;446;3178
4664;446;3147
4665;446;3288
4666;446;3391
4667;446;3138
4668;446;3472
4669;446;3483
4670;446;3187
4671;446;2867
4672;446;3299
4673;446;3783
4674;446;3436
4675;446;3679
4676;446;3727
4677;446;3314
4678;446;3602
4679;446;3641
4680;446;3835
4681;446;3744
4682;446;3486
4683;446;3564
4684;446;3939
4685;446;4032
4686;446;3886
4687;446;3826
4688;446;4034
4689;446;3640
4690;446;3332
4691;446;3298
4692;446;3394
4693;446;3918
4694;446;4136
4695;446;4369
4696;446;3316
4697;446;3135
4698;446;3489
4699;446;3490
4700;446;3504
4701;446;3319
4702;446;3150
4703;446;3263
4704;446;3618
4705;446;3391
4706;446;3791
4707;446;3696
4708;446;3464
4709;446;3207
4710;446;3380
4711;446;3784
4712;446;3508
4713;446;3491
4714;446;3160
4715;446;3266
4716;446;3836
4717;446;4035
4718;446;3543
4719;446;3310
4720;446;3297
4721;446;3739
4722;446;3890
4723;446;3123
4724;446;3133
4725;446;3160
4726;446;2868
4727;446;3282
4728;446;2877
4729;446;3528
4730;446;3526
4731;446;3478
4732;446;3798
4733;446;3793
4734;446;3374
4735;446;3845
4736;446;4146
4737;446;4113
4738;446;4046
4739;446;3446
4740;446;3156
4741;446;3330
4742;446;3686
4743;446;3621
4744;446;3312
4745;446;3646
4746;446;3102
4747;446;3151
4748;446;3428
4749;446;3065
4750;446;3414
4751;446;3501
4752;446;3413
4753;446;3403
4754;446;3248
4755;446;3515
4756;446;3990
4757;446;3712
4758;446;3742
4759;446;3476
4760;446;3532
4761;446;3562
4762;446;2636
4763;446;2800
4764;446;2981
4765;446;3605
4766;446;3945
4767;446;3274
4768;446;3159
4769;446;3321
4770;446;3503
4771;446;3600
4772;446;3195
4773;446;3497
4774;446;3948
4775;446;3985
4776;446;4373
4777;446;4278
4778;446;3964
4779;446;3851
4780;446;3465
4781;446;3718
4782;446;3887
4783;446;4023
4784;446;3908
4785;446;4216
4786;446;4560
4787;446;4008
4788;446;3710
4789;446;4191
4790;446;4097
4791;446;3403
4792;446;3143
4793;446;3347
4794;446;3493
4795;446;3830
4796;446;4422
4797;446;3912
4798;446;3552
4799;446;3434
4800;446;3270
4801;446;3200
4802;446;3582
4803;446;3587
4804;446;3451
4805;446;3555
4806;446;3310
4807;446;3095
4808;446;3335
4809;446;3227
4810;446;3335
4811;446;3632
4812;446;3691
4813;446;3611
4814;446;3975
4815;446;3476
4816;446;3483
4817;446;3748
4818;446;4118
4819;446;4061
4820;446;3968
4821;446;3246
4822;446;3225
4823;446;3622
4824;446;3570
4825;446;3145
4826;446;3494
4827;446;3281
4828;446;3630
4829;446;3685
4830;446;3871
4831;446;3909
4832;446;4135
4833;446;3617
4834;446;3536
4835;446;3399
4836;446;3373
4837;446;3459
4838;446;3864
4839;446;3715
4840;446;2915
4841;446;2974
4842;446;3369
4843;446;3613
4844;446;3615
4845;446;3221
4846;446;3129
4847;446;3344
4848;446;3582
4849;446;3748
4850;446;3711
4851;446;3976
4852;446;3396
4853;446;3751
4854;446;3608
4855;446;3648
4856;446;3363
4857;446;3711
4858;446;4109
4859;446;3908
4860;446;3614
4861;446;3875
4862;446;3674
4863;446;3711
4864;446;3596
4865;446;3713
4866;446;3188
4867;446;3295
4868;446;3521
4869;446;3664
4870;446;3577
4871;446;3259
4872;446;3452
4873;446;3455
4874;446;3609
4875;446;3841
4876;446;3654
4877;446;3441
4878;446;3942
4879;446;3632
4880;446;3755
4881;446;3778
4882;446;3948
4883;446;3971
4884;446;3575
4885;446;3593
4886;446;3735
4887;446;3787
4888;446;4104
4889;446;3593
4890;446;3697
4891;446;3712
4892;446;3942
4893;446;3776
4894;446;3804
4895;446;3552
4896;446;3619
4897;446;3999
4898;446;3861
4899;446;3634
4900;446;3565
4901;446;4057
4902;446;3946
4903;446;3551
4904;446;3683
4905;446;3195
4906;446;3127
4907;446;3118
4908;446;3550
4909;446;3091
4910;446;3217
4911;446;3271
4912;446;2957
4913;446;2823
4914;446;2946
4915;446;3598
4916;446;3801
4917;446;4136
4918;446;4603
4919;446;3866
4920;446;3675
4921;446;3861
4922;446;4006
4923;446;4187
4924;446;4098
4925;446;3640
4926;446;3009
4927;446;3310
4928;446;3185
4929;446;3368
4930;446;3472
4931;446;3468
4932;446;3959
4933;446;3906
4934;446;3655
4935;446;3474
4936;446;3494
4937;446;3385
4938;446;3475
4939;446;3495
4940;446;3424
4941;446;3012
4942;446;3413
4943;446;3554
4944;446;3388
4945;446;3812
4946;446;3835
4947;446;3501
4948;446;3561
4949;446;3597
4950;446;3514
4951;446;3592
4952;446;3678
4953;446;3817
4954;446;3800
4955;446;3529
4956;446;3750
4957;446;3995
4958;446;3734
4959;446;3756
4960;446;3635
4961;446;3713
4962;446;3264
4963;446;2991
4964;446;2933
4965;446;3269
4966;446;2924
4967;446;3346
4968;446;3704
4969;446;4032
4970;446;3923
4971;446;3846
4972;446;3318
4973;446;3403
4974;446;3720
4975;446;3745
4976;446;3716
4977;446;3884
4978;446;3445
4979;446;4068
4980;446;4148
4981;446;3311
4982;446;3256
4983;446;3135
4984;446;3274
4985;446;3365
4986;446;3013
4987;446;3026
4988;446;3436
4989;446;3009
4990;446;3401
4991;446;3702
4992;446;3343
4993;446;3759
4994;446;3899
4995;446;3746
4996;446;3289
4997;446;3299
4998;446;3378
4999;446;3509
