1907;35;1229
1908;35;1022
1909;35;995
1910;35;1022
1911;35;1042
1912;35;1243
1913;35;1263
1914;35;1142
1915;35;858
1916;35;1047
1917;35;1060
1918;35;1088
1919;35;990
1920;35;1221
1921;35;1105
1922;35;1110
1923;35;1078
1924;35;1179
1925;35;1036
1926;35;1087
1927;35;1088
1928;35;1180
1929;35;1055
1930;35;1329
1931;35;1022
1932;35;1103
1933;35;1070
1934;35;901
1935;35;1097
1936;35;897
1937;35;1002
1938;35;1220
1939;35;1171
1940;35;1291
1941;35;803
1942;35;1111
1943;35;1085
1944;35;1012
1945;35;1148
1946;35;983
1947;35;1191
1948;35;973
1949;35;1159
1950;35;1029
1951;35;1094
1952;35;1196
1953;35;1087
1954;35;1184
1955;35;1076
1956;35;1104
1957;35;1440
1958;35;1255
1959;35;1098
1960;35;941
1961;35;847
1962;35;1086
1963;35;1058
1964;35;1219
1965;35;1325
1966;35;1104
1967;35;1013
1968;35;1002
1969;35;728
1970;35;989
1971;35;1048
1972;35;1086
1973;35;1110
1974;35;1098
1975;35;1154
1976;35;1119
1977;35;1045
1978;35;1168
1979;35;1053
1980;35;1321
1981;35;1258
1982;35;1125
1983;35;1115
1984;35;1099
1985;35;1146
1986;35;1147
1987;35;749
1988;35;967
1989;35;893
1990;35;1116
1991;35;1024
1992;35;1175
1993;35;1091
1994;35;1278
1995;35;1111
1996;35;1054
1997;35;1206
1998;35;939
1999;35;920
2000;35;1192
2001;35;1298
2002;35;1067
2003;35;1132
2004;35;1110
2005;35;1040
2006;35;986
2007;35;1118
2008;35;1081
2009;35;1096
2010;35;1216
2011;35;1145
2012;35;913
2013;35;1003
2014;35;867
2015;35;1048
2016;35;1069
2017;35;1128
2018;35;1116
2019;35;1020
2020;35;1259
2021;35;1250
2022;35;1216
2023;35;1196
2024;35;1093
2025;35;1192
2026;35;999
2027;35;1114
2028;35;1084
2029;35;1061
2030;35;1055
2031;35;1119
2032;35;1149
2033;35;1225
2034;35;952
2035;35;1110
2036;35;1246
2037;35;1156
2038;35;1002
2039;35;1200
2040;35;1258
2041;35;1087
2042;35;1228
2043;35;1079
2044;35;961
2045;35;878
2046;35;945
2047;35;1249
2048;35;1071
2049;35;1147
2050;35;858
2051;35;1029
2052;35;984
2053;35;1109
2054;35;1342
2055;35;1076
2056;35;1044
2057;35;961
2058;35;1193
2059;35;1078
2060;35;1031
2061;35;1251
2062;35;991
2063;35;893
2064;35;1212
2065;35;1245
2066;35;1272
2067;35;1025
2068;35;1042
2069;35;1047
2070;35;986
2071;35;1161
2072;35;1322
2073;35;1048
2074;35;1018
2075;35;927
2076;35;1008
2077;35;1014
2078;35;1064
2079;35;1061
2080;35;1054
2081;35;1296
2082;35;979
2083;35;1136
2084;35;1077
2085;35;1184
2086;35;1169
2087;35;1414
2088;35;1163
2089;35;1209
2090;35;1102
2091;35;1057
2092;35;1061
2093;35;1125
2094;35;1089
2095;35;1169
2096;35;1186
2097;35;1149
2098;35;1155
2099;35;1219
2100;35;1097
2101;35;1159
2102;35;1221
2103;35;1271
2104;35;1152
2105;35;1176
2106;35;1137
2107;35;1000
2108;35;1171
2109;35;1005
2110;35;1071
2111;35;1251
2112;35;1065
2113;35;1094
2114;35;799
2115;35;978
2116;35;1050
2117;35;1079
2118;35;900
2119;35;1004
2120;35;1071
2121;35;1124
2122;35;1185
2123;35;1063
2124;35;1143
2125;35;1183
2126;35;1158
2127;35;1131
2128;35;1311
2129;35;1438
2130;35;1094
2131;35;914
2132;35;1093
2133;35;1140
2134;35;1253
2135;35;1152
2136;35;1050
2137;35;1140
2138;35;962
2139;35;1077
2140;35;1372
2141;35;918
2142;35;1209
2143;35;1008
2144;35;1330
2145;35;1157
2146;35;975
2147;35;1162
2148;35;1009
2149;35;1012
2150;35;1054
2151;35;947
2152;35;1021
2153;35;971
2154;35;1179
2155;35;1150
2156;35;914
2157;35;1092
2158;35;1102
2159;35;951
2160;35;1010
2161;35;1054
2162;35;1399
2163;35;1155
2164;35;1241
2165;35;1105
2166;35;1441
2167;35;1361
2168;35;1334
2169;35;1091
2170;35;967
2171;35;1008
2172;35;1006
2173;35;957
2174;35;1249
2175;35;1221
2176;35;1163
2177;35;1157
2178;35;988
2179;35;1150
2180;35;1208
2181;35;911
2182;35;949
2183;35;1024
2184;35;1264
2185;35;1207
2186;35;1208
2187;35;931
2188;35;1135
2189;35;979
2190;35;936
2191;35;1020
2192;35;1104
2193;35;1099
2194;35;1168
2195;35;1294
2196;35;1008
2197;35;1047
2198;35;1160
2199;35;1117
2200;35;1080
2201;35;971
2202;35;967
2203;35;972
2204;35;1099
2205;35;1303
2206;35;1133
2207;35;1172
2208;35;1322
2209;35;1178
2210;35;961
2211;35;1017
2212;35;985
2213;35;1153
2214;35;1149
2215;35;926
2216;35;1052
2217;35;1087
2218;35;1255
2219;35;1053
2220;35;1030
2221;35;1300
2222;35;1041
2223;35;1166
2224;35;1148
2225;35;1219
2226;35;1039
2227;35;1200
2228;35;1081
2229;35;1004
2230;35;1159
2231;35;1198
2232;35;1279
2233;35;1040
2234;35;1013
2235;35;1000
2236;35;1070
2237;35;967
2238;35;834
2239;35;940
2240;35;1176
2241;35;895
2242;35;1109
2243;35;1031
2244;35;1263
2245;35;885
2246;35;1222
2247;35;1077
2248;35;1030
2249;35;1088
2250;35;946
2251;35;993
2252;35;876
2253;35;1037
2254;35;1496
2255;35;1322
2256;35;1075
2257;35;1165
2258;35;1117
2259;35;1166
2260;35;1321
2261;35;1056
2262;35;888
2263;35;942
2264;35;1227
2265;35;1377
2266;35;1387
2267;35;1112
2268;35;1124
2269;35;1065
2270;35;1011
2271;35;1133
2272;35;1024
2273;35;1219
2274;35;1260
2275;35;1156
2276;35;1078
2277;35;1136
2278;35;987
2279;35;1104
2280;35;1264
2281;35;1276
2282;35;1240
2283;35;1024
2284;35;1069
2285;35;1001
2286;35;1130
2287;35;987
2288;35;1213
2289;35;1208
2290;35;1135
2291;35;1041
2292;35;1059
2293;35;1056
2294;35;1138
2295;35;1225
2296;35;1079
2297;35;1062
2298;35;1177
2299;35;1171
2300;35;1317
2301;35;1071
2302;35;1146
2303;35;1180
2304;35;1179
2305;35;1248
2306;35;1115
2307;35;888
2308;35;1196
2309;35;930
2310;35;996
2311;35;951
2312;35;1297
2313;35;1033
2314;35;1202
2315;35;1045
2316;35;1055
2317;35;1002
2318;35;1077
2319;35;1077
2320;35;924
2321;35;1305
2322;35;1192
2323;35;1214
2324;35;944
2325;35;867
2326;35;1124
2327;35;1328
2328;35;1105
2329;35;942
2330;35;872
2331;35;1094
2332;35;1290
2333;35;1027
2334;35;1176
2335;35;1047
2336;35;1051
2337;35;1192
2338;35;984
2339;35;1184
2340;35;1144
2341;35;1184
2342;35;977
2343;35;1019
2344;35;1114
2345;35;1317
2346;35;1075
2347;35;1148
2348;35;1005
2349;35;1028
2350;35;1147
2351;35;1172
2352;35;1135
2353;35;1250
2354;35;1062
2355;35;960
2356;35;845
2357;35;989
2358;35;1052
2359;35;1019
2360;35;992
2361;35;899
2362;35;1219
2363;35;1374
2364;35;1217
2365;35;1236
2366;35;1141
2367;35;974
2368;35;1065
2369;35;1346
2370;35;1114
2371;35;973
2372;35;1064
2373;35;1088
2374;35;1216
2375;35;1258
2376;35;964
2377;35;1272
2378;35;1132
2379;35;1163
2380;35;860
2381;35;953
2382;35;1057
2383;35;1116
2384;35;1127
2385;35;973
2386;35;1119
2387;35;1180
2388;35;1258
2389;35;1107
2390;35;1028
2391;35;1042
2392;35;1247
2393;35;974
2394;35;1054
2395;35;1310
2396;35;1057
2397;35;1142
2398;35;1056
2399;35;1084
2400;35;1042
2401;35;1144
2402;35;971
2403;35;1093
2404;35;1107
2405;35;1127
2406;35;1153
2407;35;893
2408;35;1078
2409;35;1099
2410;35;1164
2411;35;1197
2412;35;813
2413;35;1098
2414;35;1109
2415;35;1101
2416;35;1056
2417;35;1160
2418;35;1106
2419;35;1041
2420;35;1068
2421;35;1024
2422;35;1092
2423;35;1203
2424;35;1062
2425;35;1318
2426;35;1159
2427;35;1206
2428;35;926
2429;35;1064
2430;35;946
2431;35;1123
2432;35;1003
2433;35;995
2434;35;1161
2435;35;1343
2436;35;1272
2437;35;1104
2438;35;1182
2439;35;1200
2440;35;1133
2441;35;1096
2442;35;1061
2443;35;956
2444;35;1043
2445;35;1183
2446;35;1157
2447;35;1132
2448;35;1240
2449;35;935
2450;35;1108
2451;35;1155
2452;35;1015
2453;35;808
2454;35;924
2455;35;1036
2456;35;981
2457;35;1038
2458;35;1095
2459;35;1051
2460;35;938
2461;35;946
2462;35;1176
2463;35;1056
2464;35;1106
2465;35;1119
2466;35;934
2467;35;1233
2468;35;1161
2469;35;1156
2470;35;892
2471;35;1049
2472;35;955
2473;35;886
2474;35;1053
2475;35;1079
2476;35;1332
2477;35;1197
2478;35;1140
2479;35;975
2480;35;1020
2481;35;1002
2482;35;1129
2483;35;1024
2484;35;1185
2485;35;921
2486;35;1262
2487;35;1096
2488;35;1111
2489;35;1009
2490;35;1081
2491;35;1064
2492;35;1142
2493;35;1202
2494;35;997
2495;35;960
2496;35;981
2497;35;1017
2498;35;988
2499;35;922
2500;35;1180
2501;35;1010
2502;35;1090
2503;35;1070
2504;35;1102
2505;35;1173
2506;35;1145
2507;35;1072
2508;35;1012
2509;35;881
2510;35;1067
2511;35;987
2512;35;1095
2513;35;1214
2514;35;1057
2515;35;1238
2516;35;1209
2517;35;1149
2518;35;995
2519;35;984
2520;35;1020
2521;35;1074
2522;35;949
2523;35;1002
2524;35;852
2525;35;990
2526;35;1185
2527;35;1064
2528;35;964
2529;35;1092
2530;35;1077
2531;35;1151
2532;35;1067
2533;35;847
2534;35;1049
2535;35;1091
2536;35;1115
2537;35;1036
2538;35;1109
2539;35;1268
2540;35;1272
2541;35;1140
2542;35;1079
2543;35;1089
2544;35;1116
2545;35;1030
2546;35;1109
2547;35;971
2548;35;1279
2549;35;1232
2550;35;1269
2551;35;1240
2552;35;1168
2553;35;1025
2554;35;1122
2555;35;1228
2556;35;840
2557;35;984
2558;35;1031
2559;35;1199
2560;35;1124
2561;35;1088
2562;35;1108
2563;35;1181
2564;35;1295
2565;35;985
2566;35;1352
2567;35;1318
2568;35;923
2569;35;1089
2570;35;1006
2571;35;1075
2572;35;1183
2573;35;1101
2574;35;1111
2575;35;870
2576;35;1102
2577;35;1095
2578;35;1242
2579;35;1149
2580;35;1301
2581;35;977
2582;35;1068
2583;35;1126
2584;35;1303
2585;35;1320
2586;35;1097
2587;35;978
2588;35;1090
2589;35;1040
2590;35;1361
2591;35;1240
2592;35;987
2593;35;1272
2594;35;1446
2595;35;1355
2596;35;1246
2597;35;935
2598;35;930
2599;35;1120
2600;35;1153
2601;35;878
2602;35;1169
2603;35;937
2604;35;979
2605;35;1070
2606;35;1069
2607;35;1194
2608;35;1102
2609;35;1190
2610;35;892
2611;35;1111
2612;35;1318
2613;35;1245
2614;35;1192
2615;35;1100
2616;35;957
2617;35;1014
2618;35;1091
2619;35;944
2620;35;1044
2621;35;1034
2622;35;1108
2623;35;954
2624;35;1053
2625;35;1019
2626;35;1340
2627;35;1039
2628;35;1137
2629;35;1077
2630;35;1101
2631;35;1069
2632;35;1139
2633;35;1058
2634;35;1146
2635;35;1104
2636;35;1251
2637;35;1244
2638;35;1104
2639;35;1242
2640;35;1096
2641;35;1142
2642;35;1128
2643;35;1151
2644;35;1274
2645;35;1321
2646;35;1055
2647;35;1258
2648;35;1108
2649;35;1324
2650;35;1146
2651;35;1373
2652;35;1064
2653;35;1017
2654;35;1152
2655;35;1208
2656;35;1141
2657;35;1099
2658;35;1197
2659;35;1153
2660;35;988
2661;35;1014
2662;35;1038
2663;35;982
2664;35;1090
2665;35;1048
2666;35;1148
2667;35;1206
2668;35;1177
2669;35;1165
2670;35;1000
2671;35;1079
2672;35;1018
2673;35;1072
2674;35;1159
2675;35;1055
2676;35;1046
2677;35;1052
2678;35;1138
2679;35;933
2680;35;1135
2681;35;1187
2682;35;1243
2683;35;999
2684;35;1181
2685;35;1003
2686;35;993
2687;35;1072
2688;35;856
2689;35;1013
2690;35;1146
2691;35;1171
2692;35;942
2693;35;1214
2694;35;1228
2695;35;1345
2696;35;965
2697;35;1186
2698;35;946
2699;35;1168
2700;35;1143
2701;35;1139
2702;35;1191
2703;35;1263
2704;35;878
2705;35;1098
2706;35;1066
2707;35;952
2708;35;931
2709;35;914
2710;35;928
2711;35;975
2712;35;1295
2713;35;1100
2714;35;1083
2715;35;1016
2716;35;1206
2717;35;1266
2718;35;1173
2719;35;1134
2720;35;1147
2721;35;1031
2722;35;958
2723;35;1165
2724;35;1048
2725;35;1191
2726;35;1102
2727;35;1085
2728;35;1163
2729;35;1063
2730;35;1137
2731;35;1011
2732;35;1143
2733;35;1151
2734;35;1141
2735;35;1124
2736;35;1156
2737;35;1210
2738;35;1248
2739;35;1076
2740;35;1176
2741;35;968
2742;35;869
2743;35;1067
2744;35;1100
2745;35;904
2746;35;1123
2747;35;1168
2748;35;981
2749;35;1094
2750;35;1073
2751;35;869
2752;35;990
2753;35;1185
2754;35;1148
2755;35;1078
2756;35;925
2757;35;1266
2758;35;1143
2759;35;1227
2760;35;1094
2761;35;1139
2762;35;1168
2763;35;1081
2764;35;1127
2765;35;1106
2766;35;1038
2767;35;964
2768;35;1043
2769;35;1072
2770;35;1039
2771;35;1085
2772;35;1159
2773;35;997
2774;35;901
2775;35;1164
2776;35;1227
2777;35;1345
2778;35;1287
2779;35;1220
2780;35;1318
2781;35;952
2782;35;1271
2783;35;1146
2784;35;1097
2785;35;930
2786;35;1348
2787;35;1140
2788;35;1111
2789;35;995
2790;35;1222
2791;35;978
2792;35;1109
2793;35;1403
2794;35;1389
2795;35;1299
2796;35;1211
2797;35;960
2798;35;1110
2799;35;1078
2800;35;1146
2801;35;1068
2802;35;1060
2803;35;1074
2804;35;1173
2805;35;1236
2806;35;1077
2807;35;905
2808;35;1051
2809;35;1122
2810;35;911
2811;35;980
2812;35;1277
2813;35;1110
2814;35;990
2815;35;992
2816;35;1102
2817;35;1175
2818;35;1070
2819;35;1050
2820;35;1124
2821;35;885
2822;35;1124
2823;35;1332
2824;35;1167
2825;35;1084
2826;35;1030
2827;35;900
2828;35;968
2829;35;1025
2830;35;1232
2831;35;1173
2832;35;1337
2833;35;1070
2834;35;1373
2835;35;1296
2836;35;1228
2837;35;1184
2838;35;1091
2839;35;1082
2840;35;1092
2841;35;1210
2842;35;1110
2843;35;1352
2844;35;1120
2845;35;1067
2846;35;1159
2847;35;1145
2848;35;1034
2849;35;1141
2850;35;1341
2851;35;1385
2852;35;1114
2853;35;1319
2854;35;1109
2855;35;1268
2856;35;1242
2857;35;1111
2858;35;1158
2859;35;1182
2860;35;1154
2861;35;1182
2862;35;1153
2863;35;1060
2864;35;1046
2865;35;1055
2866;35;1102
2867;35;1173
2868;35;1051
2869;35;1170
2870;35;997
2871;35;1016
2872;35;1051
2873;35;1117
2874;35;1137
2875;35;1027
2876;35;1054
2877;35;1186
2878;35;1010
2879;35;1155
2880;35;1026
2881;35;1029
2882;35;931
2883;35;1191
2884;35;1055
2885;35;1131
2886;35;1160
2887;35;1115
2888;35;1321
2889;35;1016
2890;35;1157
2891;35;1081
2892;35;1040
2893;35;1257
2894;35;1082
2895;35;1121
2896;35;1048
2897;35;1100
2898;35;933
2899;35;1080
2900;35;1096
2901;35;1326
2902;35;1252
2903;35;1087
2904;35;1135
2905;35;1150
2906;35;1092
2907;35;1148
2908;35;1242
2909;35;1122
2910;35;931
2911;35;1046
2912;35;1002
2913;35;1129
2914;35;953
2915;35;1177
2916;35;1213
2917;35;1084
2918;35;1059
2919;35;1090
2920;35;1122
2921;35;1156
2922;35;889
2923;35;952
2924;35;1049
2925;35;996
2926;35;1201
2927;35;1267
2928;35;1159
2929;35;1200
2930;35;1195
2931;35;1180
2932;35;1031
2933;35;1185
2934;35;1063
2935;35;1020
2936;35;1107
2937;35;1049
2938;35;1090
2939;35;1061
2940;35;1140
2941;35;1132
2942;35;1273
2943;35;951
2944;35;1177
2945;35;1229
2946;35;1107
2947;35;1280
2948;35;1302
2949;35;1198
2950;35;889
2951;35;1294
2952;35;1196
2953;35;968
2954;35;1000
2955;35;1002
2956;35;1041
2957;35;1055
2958;35;923
2959;35;891
2960;35;1054
2961;35;1030
2962;35;1194
2963;35;1383
2964;35;1255
2965;35;1139
2966;35;1180
2967;35;1077
2968;35;1074
2969;35;796
2970;35;966
2971;35;984
2972;35;1293
2973;35;903
2974;35;1165
2975;35;1145
2976;35;1123
2977;35;1094
2978;35;1020
2979;35;1094
2980;35;965
2981;35;1138
2982;35;1253
2983;35;1116
2984;35;1034
2985;35;1330
2986;35;1123
2987;35;1145
2988;35;1121
2989;35;1015
2990;35;1223
2991;35;1007
2992;35;1097
2993;35;1144
2994;35;967
2995;35;1267
2996;35;1168
2997;35;1035
2998;35;1176
2999;35;1303
3000;35;1194
3001;35;1147
3002;35;1027
3003;35;931
3004;35;907
3005;35;1077
3006;35;968
3007;35;1172
3008;35;1125
3009;35;960
3010;35;1191
3011;35;975
3012;35;1363
3013;35;1166
3014;35;1164
3015;35;1010
3016;35;1029
3017;35;1095
3018;35;1095
3019;35;974
3020;35;959
3021;35;979
3022;35;1220
3023;35;1210
3024;35;1205
3025;35;1251
3026;35;1214
3027;35;1323
3028;35;1066
3029;35;1009
3030;35;978
3031;35;1038
3032;35;1022
3033;35;1091
3034;35;938
3035;35;864
3036;35;1019
3037;35;823
3038;35;1041
3039;35;1125
3040;35;1264
3041;35;1224
3042;35;1133
3043;35;1150
3044;35;1060
3045;35;1042
3046;35;1077
3047;35;1125
3048;35;1001
3049;35;1092
3050;35;1140
3051;35;1067
3052;35;1210
3053;35;1071
3054;35;1188
3055;35;939
3056;35;935
3057;35;1160
3058;35;1105
3059;35;1058
3060;35;1286
3061;35;1472
3062;35;1248
3063;35;929
3064;35;1109
3065;35;1042
3066;35;1124
3067;35;965
3068;35;950
3069;35;1009
3070;35;1144
3071;35;1112
3072;35;1091
3073;35;1150
3074;35;938
3075;35;1086
3076;35;1112
3077;35;1060
3078;35;1029
3079;35;1069
3080;35;1334
3081;35;1127
3082;35;1142
3083;35;1117
3084;35;1031
3085;35;1082
3086;35;1149
3087;35;909
3088;35;1105
3089;35;1109
3090;35;1289
3091;35;1194
3092;35;1274
3093;35;1258
3094;35;1039
3095;35;1334
3096;35;982
3097;35;1219
3098;35;1456
3099;35;1132
3100;35;1031
3101;35;991
3102;35;1050
3103;35;1048
3104;35;1198
3105;35;1081
3106;35;1278
3107;35;1115
3108;35;1150
3109;35;1281
3110;35;1249
3111;35;1016
3112;35;1116
3113;35;1092
3114;35;1084
3115;35;1245
3116;35;1125
3117;35;1078
3118;35;1071
3119;35;1124
3120;35;1100
3121;35;869
3122;35;1158
3123;35;1035
3124;35;991
3125;35;1109
3126;35;1025
3127;35;1202
3128;35;1037
3129;35;834
3130;35;1298
3131;35;1193
3132;35;1206
3133;35;1181
3134;35;1126
3135;35;940
3136;35;1084
3137;35;1035
3138;35;1053
3139;35;1298
3140;35;1183
3141;35;1123
3142;35;1110
3143;35;1102
3144;35;1065
3145;35;1477
3146;35;1158
3147;35;854
3148;35;956
3149;35;1201
3150;35;929
3151;35;1063
3152;35;1023
3153;35;1048
3154;35;1039
3155;35;1244
3156;35;1023
3157;35;1198
3158;35;1000
3159;35;1222
3160;35;1103
3161;35;1094
3162;35;985
3163;35;981
3164;35;1142
3165;35;1363
3166;35;1038
3167;35;1045
3168;35;1093
3169;35;1136
3170;35;954
3171;35;1011
3172;35;1075
3173;35;1026
3174;35;1033
3175;35;1229
3176;35;1183
3177;35;1199
3178;35;1179
3179;35;1033
3180;35;1080
3181;35;1133
3182;35;1255
3183;35;1076
3184;35;1399
3185;35;1254
3186;35;1118
3187;35;1294
3188;35;1161
3189;35;1100
3190;35;945
3191;35;1099
3192;35;1095
3193;35;1316
3194;35;1090
3195;35;1046
3196;35;1002
3197;35;1041
3198;35;1042
3199;35;1059
3200;35;1343
3201;35;829
3202;35;1196
3203;35;1138
3204;35;966
3205;35;1138
3206;35;1114
3207;35;1114
3208;35;1138
3209;35;999
3210;35;910
3211;35;999
3212;35;1290
3213;35;1254
3214;35;1276
3215;35;1165
3216;35;1026
3217;35;1109
3218;35;1098
3219;35;1034
3220;35;1108
3221;35;1100
3222;35;1137
3223;35;1184
3224;35;941
3225;35;1043
3226;35;1071
3227;35;1110
3228;35;1158
3229;35;1294
3230;35;1115
3231;35;1178
3232;35;1105
3233;35;1130
3234;35;967
3235;35;1146
3236;35;1022
3237;35;1089
3238;35;999
3239;35;1016
3240;35;1226
3241;35;1069
3242;35;988
3243;35;956
3244;35;1014
3245;35;1167
3246;35;1122
3247;35;1292
3248;35;1141
3249;35;991
3250;35;1070
3251;35;1217
3252;35;1104
3253;35;1096
3254;35;913
3255;35;954
3256;35;1132
3257;35;1168
3258;35;1122
3259;35;1036
3260;35;1093
3261;35;991
3262;35;975
3263;35;1169
3264;35;1181
3265;35;1292
3266;35;1202
3267;35;944
3268;35;1027
3269;35;1095
3270;35;1215
3271;35;1045
3272;35;959
3273;35;1096
3274;35;1062
3275;35;1163
3276;35;902
3277;35;1264
3278;35;1424
3279;35;1139
3280;35;1109
3281;35;1149
3282;35;1020
3283;35;960
3284;35;988
3285;35;732
3286;35;1278
3287;35;1137
3288;35;931
3289;35;1162
3290;35;1047
3291;35;1129
3292;35;1242
3293;35;1174
3294;35;1050
3295;35;1229
3296;35;1082
3297;35;974
3298;35;988
3299;35;1057
3300;35;1090
3301;35;1011
3302;35;1125
3303;35;1023
3304;35;1009
3305;35;834
3306;35;986
3307;35;1115
3308;35;1071
3309;35;1180
3310;35;1269
3311;35;1108
3312;35;960
3313;35;915
3314;35;1116
3315;35;926
3316;35;1081
3317;35;1093
3318;35;1157
3319;35;1039
3320;35;1027
3321;35;1172
3322;35;1336
3323;35;1516
3324;35;1207
3325;35;1033
3326;35;1029
3327;35;1209
3328;35;992
3329;35;1044
3330;35;1134
3331;35;1236
3332;35;1015
3333;35;1119
3334;35;1225
3335;35;1285
3336;35;1212
3337;35;1237
3338;35;955
3339;35;870
3340;35;1153
3341;35;918
3342;35;1087
3343;35;1027
3344;35;1271
3345;35;1072
3346;35;782
3347;35;1084
3348;35;1227
3349;35;1107
3350;35;848
3351;35;1130
3352;35;1165
3353;35;1401
3354;35;1344
3355;35;1205
3356;35;1064
3357;35;1268
3358;35;1334
3359;35;1065
3360;35;911
3361;35;932
3362;35;1054
3363;35;1207
3364;35;1149
3365;35;1285
3366;35;1288
3367;35;962
3368;35;1001
3369;35;1028
3370;35;1125
3371;35;1083
3372;35;1008
3373;35;1024
3374;35;1268
3375;35;1150
3376;35;1244
3377;35;978
3378;35;1109
3379;35;1245
3380;35;1251
3381;35;1171
3382;35;1129
3383;35;1097
3384;35;1252
3385;35;1113
3386;35;903
3387;35;1043
3388;35;1003
3389;35;1141
3390;35;1126
3391;35;1118
3392;35;996
3393;35;1197
3394;35;1130
3395;35;1175
3396;35;946
3397;35;896
3398;35;1049
3399;35;1216
3400;35;1011
3401;35;1085
3402;35;1030
3403;35;1106
3404;35;886
3405;35;1132
3406;35;1251
3407;35;1172
3408;35;907
3409;35;1066
3410;35;951
3411;35;1076
3412;35;1004
3413;35;1007
3414;35;1085
3415;35;1189
3416;35;1191
3417;35;1015
3418;35;948
3419;35;1093
3420;35;1237
3421;35;1200
3422;35;1153
3423;35;1257
3424;35;1396
3425;35;1355
3426;35;1220
3427;35;1209
3428;35;994
3429;35;1008
3430;35;1116
3431;35;1110
3432;35;1085
3433;35;1016
3434;35;990
3435;35;1165
3436;35;1223
3437;35;990
3438;35;1087
3439;35;904
3440;35;1173
3441;35;1224
3442;35;1161
3443;35;962
3444;35;1089
3445;35;1280
3446;35;1241
3447;35;1087
3448;35;1024
3449;35;927
3450;35;999
3451;35;1197
3452;35;1157
3453;35;996
3454;35;1265
3455;35;1498
3456;35;1193
3457;35;1089
3458;35;1114
3459;35;1004
3460;35;961
3461;35;995
3462;35;1209
3463;35;1074
3464;35;1025
3465;35;1029
3466;35;1112
3467;35;1213
3468;35;1203
3469;35;1169
3470;35;1162
3471;35;1258
3472;35;1092
3473;35;1153
3474;35;1179
3475;35;1204
3476;35;1308
3477;35;1051
3478;35;855
3479;35;885
3480;35;1190
3481;35;1156
3482;35;980
3483;35;1165
3484;35;1288
3485;35;1300
3486;35;1105
3487;35;1037
3488;35;864
3489;35;924
3490;35;1066
3491;35;1124
3492;35;1089
3493;35;1168
3494;35;1166
3495;35;1097
3496;35;902
3497;35;1236
3498;35;1262
3499;35;1085
3500;35;1163
3501;35;979
3502;35;1150
3503;35;1167
3504;35;1204
3505;35;1154
3506;35;1010
3507;35;1247
3508;35;943
3509;35;1187
3510;35;1126
3511;35;1179
3512;35;1179
3513;35;1235
3514;35;1352
3515;35;900
3516;35;1107
3517;35;983
3518;35;1194
3519;35;975
3520;35;1097
3521;35;1210
3522;35;824
3523;35;1251
3524;35;1110
3525;35;1367
3526;35;1286
3527;35;1191
3528;35;1229
3529;35;1268
3530;35;1154
3531;35;1007
3532;35;1154
3533;35;1214
3534;35;1260
3535;35;1056
3536;35;1139
3537;35;1182
3538;35;1089
3539;35;1033
3540;35;1087
3541;35;1342
3542;35;1227
3543;35;981
3544;35;1241
3545;35;1238
3546;35;1003
3547;35;864
3548;35;839
3549;35;1038
3550;35;1055
3551;35;1035
3552;35;1161
3553;35;1434
3554;35;1271
3555;35;1136
3556;35;990
3557;35;1248
3558;35;1252
3559;35;1173
3560;35;1104
3561;35;1120
3562;35;1094
3563;35;1172
3564;35;1098
3565;35;1191
3566;35;1216
3567;35;985
3568;35;937
3569;35;1064
3570;35;1171
3571;35;1268
3572;35;1095
3573;35;1156
3574;35;979
3575;35;929
3576;35;1009
3577;35;1074
3578;35;1090
3579;35;1260
3580;35;1079
3581;35;928
3582;35;989
3583;35;1148
3584;35;1245
3585;35;1120
3586;35;1103
3587;35;1023
3588;35;902
3589;35;1038
3590;35;1029
3591;35;1148
3592;35;1228
3593;35;1083
3594;35;1096
3595;35;1055
3596;35;1158
3597;35;1147
3598;35;1080
3599;35;923
3600;35;1013
3601;35;1012
3602;35;992
3603;35;1045
3604;35;1106
3605;35;1108
3606;35;1039
3607;35;1058
3608;35;1136
3609;35;1186
3610;35;1091
3611;35;1085
3612;35;1177
3613;35;1239
3614;35;1092
3615;35;1030
3616;35;909
3617;35;1072
3618;35;1154
3619;35;1179
3620;35;1101
3621;35;963
3622;35;994
3623;35;1006
3624;35;965
3625;35;1148
3626;35;1066
3627;35;1046
3628;35;1068
3629;35;1208
3630;35;1026
3631;35;1029
3632;35;919
3633;35;1197
3634;35;1110
3635;35;1122
3636;35;914
3637;35;1096
3638;35;1160
3639;35;1319
3640;35;1108
3641;35;1138
3642;35;1283
3643;35;1190
3644;35;772
3645;35;984
3646;35;1045
3647;35;1042
3648;35;1034
3649;35;1180
3650;35;979
3651;35;868
3652;35;1282
3653;35;1270
3654;35;1060
3655;35;1048
3656;35;1008
3657;35;1046
3658;35;1222
3659;35;1384
3660;35;1174
3661;35;1456
3662;35;1272
3663;35;965
3664;35;1077
3665;35;1045
3666;35;966
3667;35;1236
3668;35;1188
3669;35;1058
3670;35;1195
3671;35;1000
3672;35;1173
3673;35;1041
3674;35;1252
3675;35;1108
3676;35;1198
3677;35;1295
3678;35;1186
3679;35;966
3680;35;1033
3681;35;1201
3682;35;1239
3683;35;1093
3684;35;1081
3685;35;1099
3686;35;1048
3687;35;944
3688;35;1014
3689;35;945
3690;35;1123
3691;35;1205
3692;35;1281
3693;35;1449
3694;35;1193
3695;35;1061
3696;35;931
3697;35;1130
